reward
423.4115421772003
422.85835015773773
425.0781818628311
423.42277002334595
422.36031663417816
421.5329279899597
422.5842183828354
422.57849621772766
421.050830245018
421.42668771743774
421.68489718437195
422.3302892446518
422.27243661880493
421.8811538219452
422.911260843277
422.49798595905304
423.2425638437271
421.1602382659912
421.3964161872864
422.3373944759369
421.6634041070938
423.1827347278595
424.1008303165436
421.72664165496826
422.81531488895416
419.8376976251602
419.5589017868042
421.44087171554565
421.09024584293365
420.6747555732727
421.2402880191803
424.00760424137115
422.4334434270859
424.1943407058716
423.21386909484863
420.22835195064545
425.75824904441833
421.8313603401184
421.9856929779053
421.9138594865799
421.1279950141907
423.6498963832855
426.1566698551178
421.6099286079407
422.6049543619156
423.01074850559235
423.90723037719727
421.60174095630646
421.986469745636
422.5286011695862
422.34101486206055
423.80181896686554
422.0642216205597
420.01380372047424
423.4371305704117
424.25300669670105
422.5994540452957
425.6873483657837
423.9679514169693
420.8355691432953
423.31546568870544
421.8846243619919
422.9929178953171
422.32105135917664
421.6448531150818
425.12038242816925
423.029039144516
422.5640786886215
422.60839545726776
421.52742397785187
422.3719379901886
423.94066071510315
422.51001012325287
422.6365966796875
425.73462200164795
422.6886034011841
422.19807744026184
422.4497401714325
421.0462610721588
422.0136730670929
421.82417845726013
423.65432155132294
423.26762092113495
421.99147367477417
422.5169142484665
425.3683694601059
422.92881321907043
420.35327911376953
422.644167304039
423.99819910526276
425.2056540250778
421.23626959323883
420.77583861351013
419.2813205718994
422.8845739364624
422.4073314666748
423.35584449768066
422.0054939985275
422.3708472251892
423.091735124588
421.44677698612213
423.1005849838257
420.36629140377045
423.36058926582336
421.8071348667145
422.4598321914673
422.0709846019745
422.4835014343262
422.01075315475464
420.5050057172775
422.1390937566757
423.8129953145981
425.0561500787735
423.4413721561432
422.1500555276871
422.7759175300598
423.32932794094086
422.9447685480118
422.6201504468918
424.3652663230896
423.557453751564
422.157310962677
420.88370501995087
423.4577878713608
423.43818747997284
422.97160840034485
424.22893273830414
420.4708044528961
420.58999252319336
422.52656066417694
421.57932460308075
425.503480553627
423.3854056596756
421.89040184020996
422.53966295719147
424.34373342990875
421.2423709630966
422.07960760593414
422.92028737068176
421.81680512428284
425.0163723230362
423.8719767332077
424.4310873746872
422.5317072868347
421.8208988904953
423.66642796993256
421.84501028060913
419.78794848918915
423.24231374263763
422.86032271385193
424.66851460933685
421.1757334470749
421.29566860198975
422.99616968631744
423.2172967195511
422.4735064506531
422.9106366634369
422.759468793869
422.8381531238556
421.5134346485138
422.1522618532181
422.5758410692215
422.14908504486084
421.9735115766525
423.9553530216217
422.3993912935257
423.9761769771576
421.2843009233475
424.46200132369995
421.61647844314575
423.89219892024994
422.62186908721924
421.14441645145416
421.65895998477936
424.37387013435364
420.10125386714935
421.29524290561676
422.6776953935623
422.09516739845276
421.22021436691284
422.33846390247345
420.3602706193924
422.17533135414124
423.32742524147034
420.75751435756683
423.11360371112823
420.4428448677063
423.10839438438416
422.75147116184235
422.54145300388336
422.90390133857727
420.90219807624817
420.53564190864563
422.97229397296906
422.45927917957306
421.1326404809952
422.3588351011276
421.7569224834442
423.4752222299576
422.62507569789886
423.0464584827423
423.42136347293854
422.4501143693924
422.0166748762131
423.15935599803925
423.28398084640503
421.8975955247879
422.4885267019272
423.53668558597565
422.19817876815796
423.4631338119507
422.3166153430939
421.35287165641785
422.27439737319946
420.40299212932587
422.4368191957474
420.603816986084
421.6078984737396
425.18472695350647
421.9202917814255
422.29471230506897
422.1083935499191
423.24911868572235
423.32933259010315
424.1733008623123
421.2085826396942
420.3948564529419
420.38283109664917
422.56378960609436
422.92362892627716
423.75475215911865
420.98203897476196
421.47691547870636
424.17526400089264
420.8804827928543
421.880935549736
423.0664131641388
422.83197247982025
421.29312658309937
421.57392024993896
423.10517156124115
421.22339498996735
421.67024552822113
422.16462671756744
421.02563655376434
420.30346834659576
424.35606241226196
423.21875643730164
422.1350646018982
422.41789746284485
421.3482571840286
422.3008712530136
423.2805151939392
423.4934204816818
422.99329590797424
420.42665588855743
423.82171642780304
420.11160945892334
421.8349578380585
422.8787398338318
421.1991186141968
422.1592254638672
422.8508129119873
420.90096282958984
421.62125861644745
422.838703751564
422.27194130420685
423.75347554683685
420.8721972703934
421.49549174308777
421.9242799282074
421.7181695699692
422.7140282392502
421.9949597120285
421.07616329193115
422.31527268886566
424.1515842676163
422.1792274713516
422.1013150215149
421.24666714668274
421.3351525068283
423.267320394516
420.71475636959076
420.62341141700745
419.82466101646423
420.8342522382736
421.4835033416748
422.7171037197113
424.3547673225403
423.34599232673645
421.33896267414093
422.7226139307022
421.82845735549927
423.22864949703217
422.561510682106
422.5054109096527
420.5763216018677
422.73527324199677
421.910756111145
421.3756937980652
422.426025390625
426.45176351070404
423.72056019306183
422.6383993625641
423.80790615081787
423.1004707813263
423.6700551509857
421.66107308864594
421.3312133550644
422.7512525320053
421.84013617038727
423.4418077468872
424.1152013540268
424.2087656259537
421.0817185640335
421.410138964653
421.7461396455765
422.36485946178436
421.15804648399353
421.6592525243759
422.1312266588211
423.12176620960236
422.0800290107727
421.76254749298096
422.4586571455002
423.73513889312744
421.8496780395508
421.2355057001114
423.92250430583954
421.1809365749359
420.7603338956833
424.71459877491
420.5863479375839
422.1344413757324
421.303186416626
422.1163181066513
422.4221086502075
423.2991541624069
423.111003279686
423.17667615413666
421.2874435186386
422.67399847507477
423.55895137786865
420.25069212913513
422.33473467826843
422.196803689003
422.1165460348129
422.8146800994873
421.82122099399567
421.70674765110016
422.6109937429428
421.4503301382065
422.4365818500519
425.3880412578583
422.0210574865341
423.05261194705963
422.9009724855423
422.4735552072525
423.30568611621857
422.2562013864517
421.8407940864563
421.0681349039078
421.308758020401
423.6070257425308
422.8209446668625
421.93805503845215
422.31353187561035
421.5498650074005
421.4593596458435
421.9117078781128
422.6121530532837
423.624694108963
421.89783453941345
422.7809852361679
422.44878697395325
423.5491862297058
422.0753344297409
421.3557765483856
